0.03998400639744103,2500,0.9996001599360256,0,54,0,0,0,0,0,0,0
0.03998400639744103,2500,0.9996001599360256,0,104,0,0,0,0,0,0,0
0.07996801279488205,2500,1.9992003198720512,0,144,0,0,0,0,0,0,0
0.07996801279488205,2500,1.9992003198720512,0,200,0,0,0,0,0,0,0
0.07996801279488205,2500,1.9992003198720512,0,243,0,0,0,0,0,0,0
0.07996801279488205,2500,1.9992003198720512,0,292,0,0,0,0,0,0,0
0.07996801279488205,2500,1.9992003198720512,0,328,0,0,0,0,0,0,0
0.07996801279488205,2500,1.9992003198720512,0,373,0,0,0,0,0,0,0
0.11995201919232307,2500,2.998800479808077,0,429,0,0,0,0,0,0,0
0.11995201919232307,2500,2.998800479808077,0,477,0,0,0,0,0,0,0
0.11995201919232307,2500,2.998800479808077,0,546,0,0,0,0,0,0,0
0.11995201919232307,2500,2.998800479808077,0,606,0,0,0,0,0,0,0
0.11995201919232307,2500,2.998800479808077,0,648,0,0,0,0,0,0,0
0.1599360255897641,2500,3.9984006397441023,0,702,0,0,0,0,0,0,0
0.1599360255897641,2500,3.9984006397441023,0,748,0,0,0,0,0,0,0
0.1599360255897641,2500,3.9984006397441023,0,795,0,0,0,0,0,0,0
0.1599360255897641,2500,3.9984006397441023,0,839,0,0,0,0,0,0,0
0.1599360255897641,2500,3.9984006397441023,0.1128668171557562,885,0.9988713318284423,0,0,0,0,0,0
0.1599360255897641,2500,3.9984006397441023,0.21321961620469082,937,1.9978678038379531,0,0,0,0,0,0
0.1599360255897641,2500,3.9984006397441023,0.20387359836901123,980,1.99796126401631,0,0,0,0,0,0
0.1599360255897641,2500,3.9984006397441023,0.1949317738791423,1025,1.9980506822612085,0,0,0,0,0,0
0.1599360255897641,2500,3.9984006397441023,0.18570102135561745,1076,1.9981429897864438,0,0,0,0,0,0
0.1599360255897641,2500,3.9984006397441023,0.1779359430604982,1123,1.998220640569395,0,0,0,0,0,0
0.1599360255897641,2500,3.9984006397441023,0.1694915254237288,1179,1.9983050847457626,0,0,0,0,0,0
0.1599360255897641,2500,3.9984006397441023,0.16155088852988692,1237,1.9983844911147013,0,0,0,0,0,0
0.19992003198720512,2500,4.998000799680128,0.24390243902439024,1229,2.997560975609756,0,0,0,0,54,0
0.19992003198720512,2500,4.998000799680128,0.2425222312045271,1236,2.997574777687955,0,0,0,0,104,0
0.19992003198720512,2500,4.998000799680128,0.23923444976076555,1253,2.9976076555023923,0,0,0,0,144,0
0.19992003198720512,2500,4.998000799680128,0.24232633279483037,1237,2.997576736672052,0,0,0,0,200,0
0.19992003198720512,2500,4.998000799680128,0.24232633279483037,1237,2.997576736672052,0,0,0,0,243,0
0.19992003198720512,2500,4.998000799680128,0.3192338387869114,1252,3.9968076616121313,0,0,0,0,292,0
0.19992003198720512,2500,4.998000799680128,0.3139717425431711,1273,3.9968602825745685,0,0,0,0,328,0
0.19992003198720512,2500,4.998000799680128,0.39001560062402496,1281,4.99609984399376,0,0,0,0,373,0
0.19992003198720512,2500,4.998000799680128,0.3142183817753339,1272,3.996857816182247,0,0,0,0.23255813953488372,429,0.9976744186046511
0.19992003198720512,2500,4.998000799680128,0.3125,1279,3.996875,0,0,0,0.20920502092050208,477,0.9979079497907949
0.19992003198720512,2500,4.998000799680128,0.31323414252153486,1276,3.9968676585747844,0,0,0,0.18281535648994515,546,0.9981718464351006
0.19992003198720512,2500,4.998000799680128,0.3184713375796179,1255,3.996815286624204,0,0,0,0.16474464579901155,606,0.9983525535420099
0.19992003198720512,2500,4.998000799680128,0.31746031746031744,1259,3.996825396825397,0,0,0,0.15408320493066258,648,0.9984591679506934
0.23990403838464613,2500,5.997600959616154,0.3977724741447892,1256,4.996022275258552,0,0,0,0.1422475106685633,702,0.9985775248933144
0.23990403838464613,2500,5.997600959616154,0.47393364928909953,1265,5.99526066350711,0,0,0,0.13351134846461948,748,0.9986648865153538
0.23990403838464613,2500,5.997600959616154,0.46765393608729544,1282,5.995323460639128,0,0,0,0.12562814070351758,795,0.9987437185929648
0.23990403838464613,2500,5.997600959616154,0.4626060138781804,1296,5.995373939861218,0,0,0,0.11904761904761905,839,0.9988095238095239
0.23990403838464613,2500,5.997600959616154,0.38402457757296465,1301,4.99615975422427,0,0,0,0.2257336343115124,885,1.9977426636568847
